"year","simYear","x","y","cbsd"
2008,2009,31.3333333342244,1.55000000117716,0
2008,2009,33.8250000007389,1.53333333450952,1
2008,2009,34.0166666673939,1.53333333450952,0
2008,2009,32.0583333341802,1.5250000011757,1
2008,2009,33.8250000007389,1.5250000011757,0
2008,2009,32.0916666675114,1.50833333450805,1
2008,2009,32.1083333341771,1.50833333450805,0
2008,2009,33.5166666674244,1.50833333450805,1
2008,2009,33.5416666674229,1.50833333450805,1
2008,2009,32.1250000008427,1.50000000117423,0
2008,2009,33.9416666673985,1.50000000117423,1
2008,2009,31.1333333342366,1.49166666784041,0
2008,2009,31.3333333342244,1.48333333450659,1
2008,2009,33.8833333340687,1.48333333450659,1
2008,2009,33.8250000007389,1.47500000117277,1
2008,2009,31.3333333342244,1.46666666783895,1
2008,2009,31.3333333342244,1.45833333450513,1
2008,2009,31.3250000008916,1.43333333450366,1
2008,2009,33.7583333340763,1.43333333450366,1
2008,2009,31.1250000009038,1.42500000116984,0
2008,2009,31.3000000008931,1.42500000116984,0
2008,2009,31.3166666675588,1.42500000116984,1
2008,2009,31.3333333342244,1.42500000116984,1
2008,2009,33.9166666674,1.42500000116984,1
2008,2009,32.2500000008351,1.41666666783602,0
2008,2009,33.9166666674,1.41666666783602,0
2008,2009,34.0500000007252,1.41666666783602,1
2008,2009,31.1333333342366,1.4083333345022,0
2008,2009,31.3750000008886,1.4083333345022,1
2008,2009,32.2666666675008,1.4083333345022,0
2008,2009,32.3000000008321,1.4083333345022,0
2008,2009,34.0500000007252,1.38333333450073,1
2008,2009,32.3666666674947,1.36666666783309,0
2008,2009,33.9000000007344,1.36666666783309,1
2008,2009,32.3666666674947,1.35833333449927,0
2008,2009,32.3833333341603,1.35000000116545,0
2008,2009,32.3916666674931,1.34166666783163,0
2008,2009,31.3666666675557,1.3333333344978,0
2008,2009,33.8750000007359,1.31666666783016,1
2008,2009,34.0666666673908,1.30000000116252,1
2008,2009,32.4583333341557,1.2916666678287,0
2008,2009,33.7000000007466,1.2916666678287,0
2008,2009,33.866666667403,1.2916666678287,1
2008,2009,33.6583333340824,1.27500000116105,0
2008,2009,33.583333334087,1.26666666782723,1
2008,2009,33.7500000007435,1.26666666782723,1
2008,2009,32.4583333341557,1.25833333449341,0
2008,2009,32.4583333341557,1.24166666782577,1
2008,2009,34.1000000007221,1.24166666782577,1
2008,2009,33.633333334084,1.23333333449195,1
2008,2009,33.775000000742,1.22500000115813,0
2008,2009,33.8083333340733,1.22500000115813,0
2008,2009,32.4583333341557,1.21666666782431,0
2008,2009,33.6750000007481,1.20833333449048,1
2008,2009,32.4583333341557,1.20000000115666,1
2008,2009,31.5583333342107,1.19166666782284,0
2008,2009,31.5750000008763,1.15000000115373,0
2008,2009,31.6000000008748,1.15000000115373,0
2008,2009,33.7333333340779,1.13333333448609,1
2008,2009,32.4583333341557,1.12500000115227,1
2008,2009,32.4583333341557,1.09166666781698,1
2008,2009,33.7416666674107,1.09166666781698,0
2008,2009,33.7916666674076,1.07500000114934,1
2008,2009,32.4583333341557,1.06666666781552,1
2008,2009,34.0500000007252,1.05000000114788,0
2008,2009,32.4666666674886,1.04166666781406,1
2008,2009,33.7416666674107,1.04166666781406,1
2008,2009,34.0166666673939,1.03333333448023,1
2008,2009,34.0333333340595,1.03333333448023,1
2008,2009,33.8250000007389,1.01666666781259,1
2008,2009,33.8916666674015,1.01666666781259,1
2008,2009,32.4666666674886,1.00833333447877,0
2008,2009,33.5416666674229,1.00833333447877,0
2008,2009,33.775000000742,1.00833333447877,1
2008,2009,33.7916666674076,1.00833333447877,0
2008,2009,32.4750000008214,0.991666667811128,0
2008,2009,32.4666666674886,0.950000001142021,1
2008,2009,32.4666666674886,0.933333334474379,1
2008,2009,33.1000000007832,0.925000001140557,1
2008,2009,31.7750000008641,0.900000001139093,0
2008,2009,31.8416666675267,0.88333333447145,0
2008,2009,33.2166666674428,0.858333334469986,0
2008,2009,34.1750000007176,0.850000001136165,1
2008,2009,32.9916666674565,0.841666667802343,1
2008,2009,31.3333333342244,0.816666667800879,0
2008,2009,31.3250000008916,0.808333334467058,0
2008,2009,32.8666666674641,0.808333334467058,1
2008,2009,31.308333334226,0.791666667799415,0
2008,2009,31.3333333342244,0.791666667799415,0
2008,2009,31.2000000008992,0.783333334465594,0
2008,2009,31.2500000008962,0.783333334465594,0
2008,2009,32.4500000008229,0.783333334465594,1
2008,2009,31.2166666675649,0.775000001131772,0
2008,2009,33.3166666674366,0.775000001131772,1
2008,2009,32.4416666674901,0.766666667797951,0
2008,2009,32.8916666674626,0.766666667797951,1
2008,2009,33.1333333341145,0.766666667797951,0
2008,2009,31.3166666675588,0.75833333446413,0
2008,2009,33.3250000007695,0.75833333446413,1
2008,2009,34.1666666673847,0.75833333446413,1
2008,2009,32.4333333341573,0.741666667796487,1
2008,2009,34.1666666673847,0.741666667796487,1
2008,2009,32.8916666674626,0.733333334462666,1
2008,2009,34.058333334058,0.733333334462666,1
2008,2009,33.3500000007679,0.716666667795023,1
2008,2009,32.5250000008183,0.708333334461202,0
2008,2009,32.6000000008137,0.708333334461202,1
2008,2009,32.5166666674855,0.691666667793558,1
2008,2009,32.6916666674748,0.683333334459737,1
2008,2009,32.8833333341298,0.683333334459737,0
2008,2009,32.6083333341466,0.675000001125916,0
2008,2009,32.6666666674763,0.675000001125916,1
2008,2009,33.3833333340992,0.675000001125916,1
2008,2009,32.633333334145,0.666666667792094,1
2008,2009,32.6500000008107,0.666666667792094,1
2008,2009,31.3666666675557,0.658333334458273,0
2008,2009,32.5250000008183,0.658333334458273,1
2008,2009,33.4000000007649,0.658333334458273,1
2008,2009,32.7000000008076,0.650000001124452,1
2008,2009,32.5166666674855,0.64166666779063,0
2008,2009,31.3833333342214,0.633333334456809,0
2008,2009,32.683333334142,0.625000001122987,0
2008,2009,31.3916666675542,0.608333334455345,0
2008,2009,32.6666666674763,0.600000001121523,1
2008,2009,33.4500000007618,0.591666667787702,1
2008,2009,33.4833333340931,0.583333334453881,1
2008,2009,34.058333334058,0.583333334453881,0
2008,2009,32.4250000008244,0.575000001120059,0
2008,2009,32.5666666674824,0.575000001120059,1
2008,2009,33.4500000007618,0.575000001120059,1
2008,2009,33.4666666674275,0.575000001120059,1
2008,2009,32.5583333341496,0.566666667786238,1
2008,2009,32.6000000008137,0.566666667786238,1
2008,2009,32.7666666674702,0.566666667786238,1
2008,2009,32.6083333341466,0.558333334452417,1
2008,2009,33.4833333340931,0.558333334452417,1
2008,2009,32.6250000008122,0.550000001118595,1
2008,2009,32.7500000008046,0.550000001118595,0
2008,2009,32.7666666674702,0.541666667784774,1
2008,2009,33.3833333340992,0.541666667784774,1
2008,2009,32.6500000008107,0.533333334450953,1
2008,2009,32.2583333341679,0.525000001117131,0
2008,2009,32.2666666675008,0.525000001117131,0
2008,2009,32.6583333341435,0.525000001117131,1
2008,2009,33.4666666674275,0.525000001117131,1
2008,2009,32.2833333341664,0.51666666778331,0
2008,2009,33.966666667397,0.51666666778331,1
2008,2009,31.5500000008779,0.508333334449488,0
2008,2009,32.2916666674992,0.508333334449488,0
2008,2009,32.541666667484,0.500000001115667,1
2008,2009,33.9916666673954,0.500000001115667,1
2008,2009,34.0166666673939,0.483333334448024,1
2008,2009,33.4166666674305,0.475000001114203,0
2008,2009,34.0333333340595,0.475000001114203,1
2008,2009,34.058333334058,0.475000001114203,1
2008,2009,31.7666666675313,0.45833333444656,0
2008,2009,31.8250000008611,0.45833333444656,1
2008,2009,32.5083333341527,0.45833333444656,1
2008,2009,33.4333333340962,0.45833333444656,1
2008,2009,32.7583333341374,0.441666667778917,1
2008,2009,34.0833333340565,0.433333334445096,0
2008,2009,32.3750000008275,0.425000001111274,0
2008,2009,32.491666667487,0.416666667777453,1
2008,2009,32.4833333341542,0.408333334443632,1
2008,2009,32.4666666674886,0.40000000110981,0
2008,2009,34.0750000007237,0.40000000110981,1
2008,2009,30.1583333342962,0.391666667775989,0
2008,2009,30.1750000009618,0.375000001108346,0
2008,2009,34.0750000007237,0.375000001108346,1
2008,2009,30.1833333342947,0.366666667774525,0
2008,2009,34.0750000007237,0.366666667774525,1
2008,2009,30.1916666676275,0.358333334440704,0
2008,2009,34.0500000007252,0.350000001106882,1
2008,2009,32.7833333341359,0.291666667770133,1
2008,2009,32.7833333341359,0.283333334436311,1
2008,2009,32.9166666674611,0.27500000110249,1
2008,2009,32.8083333341344,0.266666667768668,0
2008,2009,32.8333333341328,0.266666667768668,0
2008,2009,32.8500000007985,0.266666667768668,0
2008,2009,32.9166666674611,0.266666667768668,1
2008,2009,32.8166666674672,0.258333334434847,1
2008,2009,32.9000000007954,0.258333334434847,1
2008,2009,32.8666666674641,0.250000001101025,1
2008,2009,32.9083333341282,0.250000001101025,1
2008,2009,31.1333333342366,0.191666667764276,0
2008,2009,29.9333333343099,0.108333334426062,0
2008,2009,29.9083333343115,0.0916666677584193,0
2008,2009,29.9000000009786,0.0833333344245979,0
2008,2009,29.8750000009802,0.0750000010907765,0
2008,2009,29.883333334313,0.0750000010907765,0
2008,2009,29.9166666676443,0.0750000010907765,0
2008,2009,29.7666666676534,0.0583333344231338,0
2008,2009,29.9166666676443,0.0583333344231338,0
2008,2009,29.7333333343221,0.0416666677554911,0
2008,2009,29.7666666676534,0.0416666677554911,0
2008,2009,29.8500000009817,0.0416666677554911,0
2008,2009,29.8416666676489,0.0250000010878484,0
2008,2009,29.7500000009878,0.016666667754027,0
2008,2009,29.7666666676534,0.016666667754027,0
2008,2009,29.741666667655,0.00833333442020567,0
2008,2009,29.7583333343206,1.08638431584041e-09,0
2008,2009,30.166666667629,-0.191666665591507,0
2008,2009,30.1083333342992,-0.199999998925328,0
2008,2009,30.1250000009649,-0.199999998925328,0
2008,2009,30.0916666676336,-0.216666665592971,0
2008,2009,30.0916666676336,-0.224999998926792,0
2008,2009,31.8250000008611,-0.233333332260614,0
2008,2009,31.7916666675298,-0.274999998929721,1
2008,2009,30.1000000009664,-0.291666665597364,0
2008,2009,31.7666666675313,-0.299999998931185,0
2008,2009,30.1000000009664,-0.308333332265007,0
2008,2009,31.7333333342,-0.308333332265007,1
2008,2009,30.0916666676336,-0.333333332266471,0
2008,2009,31.6833333342031,-0.408333332270863,0
2008,2009,31.6750000008702,-0.416666665604684,0
2008,2009,31.6500000008718,-0.474999998941434,0
2008,2009,29.9916666676397,-0.483333332275255,0
2008,2009,29.975000000974,-0.499999998942898,0
2008,2009,30.0083333343053,-0.499999998942898,0
2008,2009,30.0416666676366,-0.499999998942898,0
2008,2009,31.6250000008733,-0.508333332276719,0
2008,2009,29.9666666676412,-0.516666665610541,0
2008,2009,30.0333333343038,-0.516666665610541,0
2008,2009,30.0666666676351,-0.524999998944362,0
2008,2009,30.0916666676336,-0.533333332278183,0
2008,2009,31.6083333342076,-0.533333332278183,0
2008,2009,30.1500000009634,-0.666666665619325,0
2008,2009,30.1416666676305,-0.69166666562079,0
2008,2009,30.1500000009634,-0.69166666562079,0
2008,2009,31.5166666675466,-0.69166666562079,0
2008,2009,31.5083333342137,-0.716666665622254,0
2008,2009,30.1833333342947,-0.758333332291361,0
2008,2009,31.5000000008809,-0.808333332294289,0
2008,2009,31.4916666675481,-0.883333332298681,0
2008,2009,31.4250000008855,-0.916666665633967,0
2008,2009,31.4166666675527,-0.974999998970716,0
2009,2010,32.8500000007985,3.10000000126794,0
2009,2010,32.9083333341282,3.10000000126794,0
2009,2010,32.7333333341389,3.0083333345959,0
2009,2010,32.8416666674656,3.0083333345959,0
2009,2010,32.9250000007939,3.0083333345959,0
2009,2010,33.3666666674336,3.0083333345959,0
2009,2010,33.4166666674305,2.95000000125915,0
2009,2010,33.0083333341221,2.92500000125769,0
2009,2010,33.0583333341191,2.90000000125622,0
2009,2010,33.4750000007603,2.88333333458858,0
2009,2010,33.1750000007786,2.78333333458272,0
2009,2010,33.4750000007603,2.7750000012489,0
2009,2010,33.2583333341069,2.76666666791508,0
2009,2010,33.3083333341038,2.76666666791508,0
2009,2010,33.4083333340977,2.75833333458126,0
2009,2010,33.1666666674458,2.46666666789751,0
2009,2010,33.2250000007756,2.45000000122987,0
2009,2010,33.1166666674489,2.44166666789605,0
2009,2010,33.0750000007847,2.43333333456223,0
2009,2010,33.2250000007756,2.39166666789312,0
2009,2010,33.0083333341221,2.3833333345593,0
2009,2010,33.1916666674443,2.33333333455637,0
2009,2010,32.9500000007924,2.31666666788873,0
2009,2010,32.9166666674611,2.28333333455344,0
2009,2010,32.9416666674595,2.25000000121816,0
2009,2010,33.0250000007878,2.20833333454905,0
2009,2010,32.8583333341313,2.20000000121523,1
2009,2010,33.5750000007542,2.19166666788141,0
2009,2010,33.7083333340794,2.19166666788141,0
2009,2010,32.6166666674794,2.17500000121376,1
2009,2010,32.5583333341496,2.16666666787994,1
2009,2010,32.8250000008,2.14166666787848,1
2009,2010,33.966666667397,2.13333333454466,0
2009,2010,33.108333334116,2.12500000121083,0
2009,2010,33.2583333341069,2.12500000121083,1
2009,2010,32.7750000008031,2.11666666787701,1
2009,2010,33.0000000007893,2.09166666787555,0
2009,2010,33.3416666674351,2.09166666787555,0
2009,2010,33.9750000007298,2.09166666787555,0
2009,2010,33.5583333340886,2.06666666787409,0
2009,2010,33.9750000007298,2.06666666787409,0
2009,2010,32.4166666674916,2.05833333454026,1
2009,2010,33.0000000007893,2.05833333454026,0
2009,2010,33.4166666674305,2.05833333454026,0
2009,2010,33.5083333340916,2.05833333454026,0
2009,2010,33.7083333340794,2.05833333454026,0
2009,2010,32.7500000008046,2.05000000120644,1
2009,2010,33.4583333340947,2.05000000120644,0
2009,2010,33.5916666674198,2.05000000120644,0
2009,2010,33.633333334084,2.05000000120644,0
2009,2010,33.7500000007435,2.05000000120644,0
2009,2010,33.9416666673985,2.02500000120498,0
2009,2010,33.6916666674137,1.98333333453587,0
2009,2010,33.8083333340733,1.98333333453587,0
2009,2010,32.5250000008183,1.96666666786823,1
2009,2010,32.4250000008244,1.95833333453441,1
2009,2010,32.7416666674718,1.95833333453441,1
2009,2010,33.633333334084,1.95000000120059,0
2009,2010,33.9750000007298,1.92500000119912,1
2009,2010,33.3833333340992,1.9166666678653,1
2009,2010,33.6250000007511,1.9166666678653,0
2009,2010,32.7750000008031,1.90833333453148,0
2009,2010,32.541666667484,1.90000000119766,1
2009,2010,33.2250000007756,1.90000000119766,1
2009,2010,33.4500000007618,1.90000000119766,0
2009,2010,34.1000000007221,1.90000000119766,0
2009,2010,32.8500000007985,1.89166666786384,1
2009,2010,33.9583333340641,1.89166666786384,1
2009,2010,32.3583333341618,1.87500000119619,1
2009,2010,32.8000000008015,1.87500000119619,1
2009,2010,33.1666666674458,1.87500000119619,1
2009,2010,33.2750000007725,1.87500000119619,1
2009,2010,33.7666666674092,1.86666666786237,0
2009,2010,33.2916666674382,1.85000000119473,0
2009,2010,34.1250000007206,1.85000000119473,0
2009,2010,33.3916666674321,1.84166666786091,1
2009,2010,33.6583333340824,1.84166666786091,0
2009,2010,33.4583333340947,1.82500000119327,0
2009,2010,33.6166666674183,1.82500000119327,1
2009,2010,33.158333334113,1.79166666785798,0
2009,2010,33.5333333340901,1.79166666785798,0
2009,2010,33.9416666673985,1.79166666785798,0
2009,2010,33.6250000007511,1.78333333452416,1
2009,2010,33.9750000007298,1.75833333452269,0
2009,2010,34.0333333340595,1.75833333452269,0
2009,2010,34.108333334055,1.75833333452269,0
2009,2010,33.3083333341038,1.75000000118887,1
2009,2010,34.0833333340565,1.75000000118887,1
2009,2010,33.7666666674092,1.74166666785505,0
2009,2010,33.2583333341069,1.73333333452123,1
2009,2010,33.8916666674015,1.73333333452123,0
2009,2010,33.158333334113,1.71666666785359,1
2009,2010,33.6750000007481,1.71666666785359,1
2009,2010,33.8333333340718,1.71666666785359,0
2009,2010,33.1000000007832,1.70833333451977,1
2009,2010,33.016666667455,1.70000000118594,0
2009,2010,33.6666666674153,1.70000000118594,0
2009,2010,33.0250000007878,1.6833333345183,1
2009,2010,33.1666666674458,1.6833333345183,1
2009,2010,32.9916666674565,1.67500000118448,1
2009,2010,33.6083333340855,1.67500000118448,0
2009,2010,33.725000000745,1.66666666785066,0
2009,2010,33.7916666674076,1.63333333451537,1
2009,2010,33.8166666674061,1.63333333451537,1
2009,2010,33.7833333340748,1.59166666784627,0
2009,2010,33.4833333340931,1.57500000117862,0
2009,2010,33.5666666674214,1.57500000117862,0
2009,2010,33.8583333340702,1.5666666678448,1
2009,2010,34.0166666673939,1.53333333450952,1
2009,2010,32.4666666674886,1.5250000011757,1
2009,2010,33.491666667426,1.51666666784187,1
2009,2010,32.0916666675114,1.50833333450805,1
2009,2010,32.1916666675053,1.50833333450805,1
2009,2010,33.8083333340733,1.50833333450805,1
2009,2010,33.9416666673985,1.50000000117423,1
2009,2010,32.2666666675008,1.47500000117277,0
2009,2010,33.8750000007359,1.47500000117277,0
2009,2010,34.4000000007038,1.47500000117277,1
2009,2010,33.7416666674107,1.46666666783895,1
2009,2010,34.0000000007282,1.46666666783895,0
2009,2010,33.866666667403,1.44166666783748,1
2009,2010,33.7500000007435,1.43333333450366,1
2009,2010,34.341666667374,1.41666666783602,0
2009,2010,32.541666667484,1.39166666783455,1
2009,2010,33.7166666674122,1.39166666783455,1
2009,2010,34.3000000007099,1.36666666783309,1
2009,2010,32.6583333341435,1.34166666783163,1
2009,2010,32.4833333341542,1.3333333344978,0
2009,2010,33.9083333340672,1.3333333344978,1
2009,2010,33.9750000007298,1.3333333344978,1
2009,2010,34.250000000713,1.32500000116398,1
2009,2010,34.7833333340137,1.32500000116398,0
2009,2010,32.5916666674809,1.31666666783016,1
2009,2010,32.541666667484,1.30833333449634,1
2009,2010,32.7083333341405,1.30833333449634,1
2009,2010,34.2916666673771,1.30833333449634,1
2009,2010,34.7500000006824,1.30833333449634,0
2009,2010,33.6666666674153,1.28333333449488,1
2009,2010,34.2666666673786,1.28333333449488,1
2009,2010,34.2833333340443,1.28333333449488,1
2009,2010,34.7500000006824,1.28333333449488,0
2009,2010,34.7666666673481,1.28333333449488,0
2009,2010,34.7583333340153,1.27500000116105,0
2009,2010,33.5750000007542,1.26666666782723,1
2009,2010,34.7333333340168,1.26666666782723,0
2009,2010,34.7583333340153,1.26666666782723,0
2009,2010,34.7833333340137,1.26666666782723,0
2009,2010,32.4583333341557,1.25833333449341,1
2009,2010,32.7416666674718,1.25000000115959,0
2009,2010,34.250000000713,1.25000000115959,1
2009,2010,34.2583333340458,1.24166666782577,1
2009,2010,34.7500000006824,1.24166666782577,0
2009,2010,32.7250000008061,1.23333333449195,0
2009,2010,33.6416666674168,1.23333333449195,1
2009,2010,33.7083333340794,1.23333333449195,1
2009,2010,34.7500000006824,1.23333333449195,0
2009,2010,31.5500000008779,1.22500000115813,0
2009,2010,34.2250000007145,1.22500000115813,0
2009,2010,34.2750000007115,1.22500000115813,0
2009,2010,34.7500000006824,1.22500000115813,0
2009,2010,34.3000000007099,1.20833333449048,1
2009,2010,33.8916666674015,1.20000000115666,1
2009,2010,31.7000000008687,1.19166666782284,0
2009,2010,32.8166666674672,1.19166666782284,0
2009,2010,33.7583333340763,1.19166666782284,1
2009,2010,32.4583333341557,1.18333333448902,1
2009,2010,33.6500000007496,1.18333333448902,0
2009,2010,34.250000000713,1.18333333448902,1
2009,2010,32.016666667516,1.1750000011552,0
2009,2010,32.8250000008,1.1750000011552,0
2009,2010,34.3166666673756,1.1750000011552,1
2009,2010,33.6750000007481,1.15833333448756,1
2009,2010,33.9166666674,1.15000000115373,1
2009,2010,34.2666666673786,1.14166666781991,1
2009,2010,33.300000000771,1.13333333448609,1
2009,2010,33.9000000007344,1.12500000115227,1
2009,2010,33.7333333340779,1.10000000115081,0
2009,2010,33.8416666674046,1.10000000115081,1
2009,2010,32.8833333341298,1.09166666781698,1
2009,2010,33.6833333340809,1.09166666781698,1
2009,2010,33.4083333340977,1.08333333448316,0
2009,2010,33.7500000007435,1.08333333448316,1
2009,2010,33.5333333340901,1.06666666781552,0
2009,2010,32.4666666674886,1.0583333344817,1
2009,2010,33.2000000007771,1.05000000114788,1
2009,2010,33.8000000007405,1.05000000114788,1
2009,2010,33.0583333341191,1.02500000114641,0
2009,2010,33.4500000007618,1.01666666781259,0
2009,2010,32.0916666675114,1.00833333447877,0
2009,2010,32.966666667458,1.00833333447877,1
2009,2010,34.3250000007084,1.00000000114495,0
2009,2010,31.591666667542,0.983333334477307,0
2009,2010,33.1000000007832,0.983333334477307,1
2009,2010,32.6083333341466,0.975000001143485,0
2009,2010,34.3083333340428,0.975000001143485,1
2009,2010,31.7250000008672,0.958333334475843,0
2009,2010,31.9750000008519,0.958333334475843,0
2009,2010,34.2750000007115,0.958333334475843,1
2009,2010,31.5333333342122,0.950000001142021,0
2009,2010,31.6416666675389,0.950000001142021,0
2009,2010,32.8750000007969,0.950000001142021,1
2009,2010,34.250000000713,0.950000001142021,1
2009,2010,32.6000000008137,0.9416666678082,1
2009,2010,34.2750000007115,0.9416666678082,1
2009,2010,33.0750000007847,0.933333334474379,1
2009,2010,33.5083333340916,0.933333334474379,0
2009,2010,32.6416666674779,0.925000001140557,1
2009,2010,34.2750000007115,0.925000001140557,0
2009,2010,34.3083333340428,0.925000001140557,0
2009,2010,31.7250000008672,0.916666667806736,0
2009,2010,32.1916666675053,0.908333334472914,0
2009,2010,34.3166666673756,0.908333334472914,1
2009,2010,31.7750000008641,0.900000001139093,0
2009,2010,31.8250000008611,0.891666667805271,0
2009,2010,32.5750000008153,0.891666667805271,0
2009,2010,34.2583333340458,0.891666667805271,0
2009,2010,32.8666666674641,0.88333333447145,1
2009,2010,33.108333334116,0.88333333447145,1
2009,2010,33.5000000007588,0.88333333447145,1
2009,2010,34.1250000007206,0.875000001137629,1
2009,2010,33.5000000007588,0.866666667803807,1
2009,2010,32.3000000008321,0.858333334469986,0
2009,2010,32.5166666674855,0.858333334469986,1
2009,2010,34.2416666673802,0.858333334469986,0
2009,2010,32.2250000008366,0.841666667802343,0
2009,2010,34.108333334055,0.841666667802343,1
2009,2010,34.1666666673847,0.841666667802343,1
2009,2010,34.200000000716,0.841666667802343,0
2009,2010,34.2666666673786,0.841666667802343,0
2009,2010,31.9083333341893,0.8250000011347,0
2009,2010,31.9916666675176,0.8250000011347,0
2009,2010,32.3666666674947,0.8250000011347,1
2009,2010,33.0250000007878,0.8250000011347,1
2009,2010,33.2083333341099,0.8250000011347,1
2009,2010,33.4083333340977,0.8250000011347,1
2009,2010,34.2333333340473,0.8250000011347,1
2009,2010,34.3583333340397,0.8250000011347,1
2009,2010,32.6083333341466,0.816666667800879,1
2009,2010,32.8833333341298,0.816666667800879,1
2009,2010,33.1333333341145,0.816666667800879,1
2009,2010,34.3000000007099,0.816666667800879,1
2009,2010,34.0166666673939,0.808333334467058,1
2009,2010,34.200000000716,0.791666667799415,0
2009,2010,32.8833333341298,0.783333334465594,1
2009,2010,33.4750000007603,0.783333334465594,1
2009,2010,32.3000000008321,0.775000001131772,0
2009,2010,34.2416666673802,0.775000001131772,0
2009,2010,32.3750000008275,0.766666667797951,1
2009,2010,32.4416666674901,0.766666667797951,1
2009,2010,32.9750000007908,0.766666667797951,1
2009,2010,33.3333333341023,0.75833333446413,1
2009,2010,33.4666666674275,0.75833333446413,1
2009,2010,34.0000000007282,0.75833333446413,0
2009,2010,32.0583333341802,0.750000001130308,0
2009,2010,32.4083333341588,0.750000001130308,1
2009,2010,34.108333334055,0.750000001130308,1
2009,2010,33.1500000007802,0.733333334462666,1
2009,2010,33.250000000774,0.733333334462666,1
2009,2010,32.491666667487,0.725000001128844,1
2009,2010,33.4833333340931,0.725000001128844,1
2009,2010,32.5333333341511,0.716666667795023,0
2009,2010,32.8916666674626,0.716666667795023,1
2009,2010,34.2416666673802,0.716666667795023,1
2009,2010,32.0000000008504,0.708333334461202,0
2009,2010,32.5916666674809,0.708333334461202,0
2009,2010,33.3083333341038,0.70000000112738,1
2009,2010,33.966666667397,0.70000000112738,1
2009,2010,32.2500000008351,0.691666667793558,1
2009,2010,34.0500000007252,0.691666667793558,1
2009,2010,31.9750000008519,0.683333334459737,0
2009,2010,32.683333334142,0.683333334459737,1
2009,2010,33.3750000007664,0.683333334459737,1
2009,2010,33.158333334113,0.675000001125916,1
2009,2010,34.2666666673786,0.675000001125916,1
2009,2010,32.633333334145,0.666666667792094,1
2009,2010,34.200000000716,0.666666667792094,1
2009,2010,32.6500000008107,0.658333334458273,1
2009,2010,32.966666667458,0.658333334458273,1
2009,2010,33.4000000007649,0.658333334458273,0
2009,2010,32.2916666674992,0.650000001124452,1
2009,2010,32.5000000008198,0.650000001124452,1
2009,2010,34.2416666673802,0.650000001124452,1
2009,2010,32.3333333341634,0.64166666779063,1
2009,2010,33.5166666674244,0.64166666779063,1
2009,2010,32.8166666674672,0.633333334456809,1
2009,2010,33.4666666674275,0.633333334456809,1
2009,2010,33.583333334087,0.633333334456809,0
2009,2010,34.0916666673893,0.633333334456809,1
2009,2010,33.441666667429,0.625000001122987,1
2009,2010,33.6250000007511,0.625000001122987,1
2009,2010,33.0000000007893,0.616666667789166,1
2009,2010,32.6083333341466,0.608333334455345,1
2009,2010,33.6750000007481,0.608333334455345,1
2009,2010,32.5083333341527,0.600000001121523,1
2009,2010,32.8000000008015,0.591666667787702,1
2009,2010,32.5583333341496,0.583333334453881,1
2009,2010,33.7333333340779,0.583333334453881,0
2009,2010,32.5583333341496,0.566666667786238,1
2009,2010,32.6000000008137,0.566666667786238,1
2009,2010,32.6666666674763,0.558333334452417,1
2009,2010,33.6833333340809,0.558333334452417,1
2009,2010,34.0333333340595,0.558333334452417,1
2009,2010,33.0500000007863,0.550000001118595,1
2009,2010,33.7416666674107,0.541666667784774,1
2009,2010,33.7500000007435,0.541666667784774,1
2009,2010,33.8916666674015,0.541666667784774,1
2009,2010,33.491666667426,0.533333334450953,1
2009,2010,33.8416666674046,0.533333334450953,1
2009,2010,32.6583333341435,0.525000001117131,0
2009,2010,33.0583333341191,0.525000001117131,1
2009,2010,33.3833333340992,0.525000001117131,1
2009,2010,32.8083333341344,0.51666666778331,1
2009,2010,32.4833333341542,0.508333334449488,0
2009,2010,32.5250000008183,0.508333334449488,0
2009,2010,33.1166666674489,0.508333334449488,1
2009,2010,33.4166666674305,0.508333334449488,1
2009,2010,33.6916666674137,0.508333334449488,1
2009,2010,33.7583333340763,0.508333334449488,0
2009,2010,33.5250000007573,0.500000001115667,1
2009,2010,33.7166666674122,0.500000001115667,1
2009,2010,34.1000000007221,0.500000001115667,0
2009,2010,32.7500000008046,0.491666667781846,1
2009,2010,33.1333333341145,0.491666667781846,1
2009,2010,32.3166666674977,0.483333334448024,0
2009,2010,32.6666666674763,0.483333334448024,1
2009,2010,32.7000000008076,0.475000001114203,1
2009,2010,32.541666667484,0.466666667780381,1
2009,2010,33.9416666673985,0.466666667780381,1
2009,2010,33.5500000007557,0.45833333444656,1
2009,2010,33.7666666674092,0.45833333444656,1
2009,2010,33.9833333340626,0.45833333444656,1
2009,2010,32.5000000008198,0.450000001112739,1
2009,2010,33.4750000007603,0.450000001112739,1
2009,2010,34.0000000007282,0.450000001112739,1
2009,2010,33.4833333340931,0.441666667778917,0
2009,2010,32.400000000826,0.425000001111274,1
2009,2010,32.541666667484,0.425000001111274,1
2009,2010,33.5750000007542,0.425000001111274,1
2009,2010,33.1000000007832,0.416666667777453,1
2009,2010,33.4500000007618,0.416666667777453,1
2009,2010,33.491666667426,0.416666667777453,1
2009,2010,32.5833333341481,0.408333334443632,1
2009,2010,33.5666666674214,0.408333334443632,1
2009,2010,33.8083333340733,0.40000000110981,1
2009,2010,34.0750000007237,0.40000000110981,1
2009,2010,32.7000000008076,0.391666667775989,1
2009,2010,32.7416666674718,0.391666667775989,1
